Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UA,RU,UA,,3,live,,Q,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UA,RU,XV,,10,live,,Q,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UA,ZA,,1,,skins,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UA,ZA,,1,,skulls,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UA,ZA,,,4,trophies,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UG,ZA,,,1,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,AR,,,2,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BF,,4,4,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,,1,hair,,M,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,2,,hair,,S,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,,13,specimens,,M,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,16,,specimens,,S,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,XX,,1,bodies,,P,O
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,ZA,,1,bodies,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,ZA,,2,skins,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,ZA,3,3,skulls,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,ZA,1,,skulls,,H,I
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,ZA,3,,trophies,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,ZA,1,,trophies,,H,I
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,ZM,,1,skulls,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CM,,,1,trophies,,,
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ES,MZ,,1,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ES,,12,,live,,Z,F
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ES,,,12,live,,Z,I
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ET,ZA,8,,claws,,T,I
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ET,,1,1,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,,1,skins,,T,O
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,GB,ZA,1,,rug,,P,O
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MX,ZA,1,,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MX,,,1,live,,Q,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MX,,1,,live,,T,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MX,,9,6,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MZ,,6,5,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,NA,,1,1,skins,,P,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,NA,,8,4,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,NA,,1,7,trophies,,P,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,NZ,ZA,1,,trophies,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,5,2,skulls,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,37,27,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,BW,1,,skins,,P,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,BW,,2,trophies,,P,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,NA,1,,trophies,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZW,2,2,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,2,,bone carvings,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,2,bodies,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,26,10,bones,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,10,bones,,P,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,111,71,claws,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,1,,claws,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,1,80,claws,,P,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,2,derivatives,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,4,,jewellery,,P,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,12,15,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,2,,rug,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,10,skins,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,7,skins,,P,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,2,skins,,T,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,18,27,skulls,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,3,,skulls,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,2,,skulls,,P,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,1,teeth,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,429,686,trophies,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,3,6,trophies,,H,F
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,3,,trophies,,H,I
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,206,,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,2,trophies,,P,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,7,,trophies,,P,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,3,trophies,,T,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,1,,trophies,,T,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,ZW,1,,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,46,,hair,,S,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,385,,specimens,,S,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,3,,teeth,,S,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,TZ,1,,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,2,bones,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,1,claws,,P,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,2,skins,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,1,,skins,,P,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,2,4,skulls,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,2,teeth,,P,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,41,32,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UZ,KZ,,,1,live,,Q,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,VN,NA,,11,11,skeletons,,T,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,VN,ZA,,93,618,bodies,,T,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,VN,ZA,,,60,bones,,T,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,VN,ZA,,15,,live,,T,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,VN,ZA,,40,42,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,VN,ZA,,616,208,skeletons,,T,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,XV,DE,CH,,1,live,,Q,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,XV,DE,,,4,live,,Q,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,XX,ZA,,,1,trophies,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BE,DE,,2,live,,Z,I
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BE,ZA,,1,skins,,H,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,20,19,skins,,T,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,5,skins,,,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,2,trophies,,P,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,CH,TZ,,1,trophies,,P,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,EG,,1,1,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,FR,GB,,1,skins,,T,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,FR,,1,,skins,,T,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,LB,,2,2,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,MU,ZA,7,7,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,MZ,,8,1,skulls,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,MZ,,1,3,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,,742,specimens,ml,S,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,348,,specimens,,S,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,1,1,trophies,,P,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NL,IT,,1,live,,E,F
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NL,XX,,1,live,,E,I
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NL,,2,,live,,E,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NL,,,1,live,,E,F
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,NL,,1,,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,RO,,5,5,live,,Z,C
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,TZ,,9,4,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,ZA,3,,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,,1,leather products (small),,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,2,1,skins,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,1,,trophies,,H,F
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,2,,trophies,,H,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,,1,trophies,,P,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZM,ZA,BW,,1,trophies,,P,W
2015,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZW,ZA,,,2,live,,E,C
2016,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AU,XX,,2,,live,,Z,C
2016,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,AR,,2,,live,,Z,C
2016,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,DK,,2,,live,,Z,C
2016,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,NL,,4,,live,,Z,F
2016,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,ZA,,2,,bodies,,H,C
2016,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,ZA,,2,,skulls,,H,C
2016,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,ZA,,4,,trophies,,H,C
2016,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,CA,DE,,2,live,,Z,C
2016,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,IN,,,2,live,,Z,C
2016,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,IN,,2,2,live,,Z,F
2016,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ME,FR,,1,live,,T,C
2016,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KG,KZ,RU,,3,live,,Q,C
2016,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KZ,KG,KZ,,2,live,,Z,C
2016,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,CO,EC,,1,live,,Z,C
2016,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,CO,,,8,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AD,ES,ZA,,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,JO,,4,,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,KR,XX,,9,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,BW,,1,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,MZ,,4,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,,3,,claws,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,,17,17,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,,,1,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,,1,,skulls,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,,,2,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,,4,,trophies,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,ZW,,,1,skulls,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AM,ZA,,,4,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AR,ZA,,,2,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AR,ZA,,,8,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AT,CA,,2,,skulls,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AT,ZA,,,50,derivatives,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AT,ZA,,,1,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AT,ZA,,8,14,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AT,ZA,,1,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AT,ZW,,1,,skulls,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AT,ZW,,1,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AT,ZW,,,4,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AU,ZA,,,4,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AU,ZA,,,1,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AU,ZA,,,8,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AZ,ZA,BW,,1,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,CM,,,1,trophies,,,
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,NA,,,2,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,TZ,,,2,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,4,,bones,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,,12,bones,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,1,,skeletons,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,4,,skins,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,1,,skins,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,1,,skins,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,5,,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,1,,skulls,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,1,1,skulls,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,2,12,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,,2,trophies,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,1,3,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,ZA,,,1,trophies,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BG,ZA,,,1,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BG,ZA,,,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BH,AE,,1,1,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,AR,,2,1,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,DK,,2,1,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,NA,,,4,bodies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,NA,,,1,skins,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,NA,,,5,skulls,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,NL,,4,1,live,,Z,F
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,PT,,,4,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,ZA,,2,,bodies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,ZA,,2,,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,ZA,,4,4,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BR,ZA,,,1,trophies,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BY,AM,,,4,live,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,TZ,,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,US,ZA,,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,US,,,2,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,,4,bones,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,,8,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,,23,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,ZW,,,5,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CG,ZA,,,16,live,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CG,ZA,,,4,skins,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,BF,,2,,derivatives,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,BF,,2,,skins,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,BF,,2,,skulls,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,BF,,2,6,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,DE,KE,,1,bodies,,T,O
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,DE,KE,2,,trophies,,T,O
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,DE,ZA,1,1,bones,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,ZA,ZM,,1,skulls,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,ZA,ZM,1,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,ZA,ZM,1,,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,ZA,,,1,skins,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,ZA,,,2,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CI,ZA,,,2,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CI,ZA,,,2,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CL,ZA,,2,,skulls,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,KR,CN,,1,bones,,E,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,MX,,12,,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,NA,,,1,skins,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,RU,,13,,live,,Q,F
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,7,,bodies,,E,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,5,2,bodies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,5,,bodies,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,,4,live,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,40,40,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,4,,rug,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,1,,rug,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,19,,rug,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,1,1,skins,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,2,1,skins,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,,8,trophies,,E,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,,3,trophies,,E,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,,9,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,,2,trophies,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,,1,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,,14,trophies,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CO,ZA,TZ,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CZ,NA,,1,,bodies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CZ,ZA,,,1,live,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CZ,ZA,,2,4,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CZ,ZA,,1,1,trophies,,H,F
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,CH,,2,2,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,MZ,,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,10,10,claws,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,1,1,skins,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,,1,skins,,T,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,,1,skulls,,T,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,1,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,1,,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,2,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,MZ,,1,skulls,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,1,4,skins,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,2,skins,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,2,4,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,17,11,trophies,,H,C
